source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
SWWD_3978_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400928239842.xml,SWWD,Go South Coast,Go South Coast 3978 Inbound,Victoria Park - Laverstock Schools,price_band_2.6@ChildReturn,2.6
BLUS_4805_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403475984118.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_1.0@ChildSingle,1.0
WDBC_1003_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370376596603.xml,WDBC,Go South Coast,Go South Coast 1003 Inbound,Poole - Wimborne,price_band_4.6@ChildReturn,4.6
WDBC_8120_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410269659745.xml,WDBC,Go South Coast,Go South Coast 8120 Inbound,Poole - Bournemoputh International Airport,price_band_2.5@ChildSingle,2.5
WDBC_1003_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196370485563140.xml,WDBC,Go South Coast,Go South Coast 1003 Outbound,Poole - Wimborne,price_band_3.0@ChildSingle,3.0
SWWD_3326_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395306226571.xml,SWWD,Go South Coast,Go South Coast 3326 Outbound,Salisbury - Hindon,price_band_2.3@ChildSingle,2.3
TDTR_7562_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410144884984.xml,TDTR,Go South Coast,Go South Coast 7562 Outbound,Yate - Malmesbury,price_band_8.3@AdultReturn,8.3
BLUS_4425_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402929947240.xml,BLUS,Go South Coast,Go South Coast 4425 Inbound,Eastleigh - Boorley Park,price_band_2.6@ChildReturn,2.6
WDBC_1903_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383394568640.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_1.9@ChildSingle,1.9
SWWD_3108_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392538848351.xml,SWWD,Go South Coast,Go South Coast 3108 Outbound,Salisbury - Zouch Estate,price_band_5.6@ChildReturn,5.6
WDBC_6943_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408006358807.xml,WDBC,Go South Coast,Go South Coast 6943 Outbound,Lulworth - Weymouth,price_band_2.6@AdultSingle,2.6
TDTR_3620_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399616168175.xml,TDTR,Go South Coast,Go South Coast 3620 Outbound,Hungerford Priory  - St Johns Sch,price_band_5.5@AdultReturn,5.5
WDBC_1052_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375937797115.xml,WDBC,Go South Coast,Go South Coast 1052 Outbound,Rockley - Sandbanks,price_band_1.9@ChildSingle,1.9
WDBC_6419_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406771655102.xml,WDBC,Go South Coast,Go South Coast 6419 Inbound,Compton Avenue - Poole Grammar,price_band_4.3@AdultReturn,4.3
DAMY_6006_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405932514173.xml,DAMY,Go South Coast,Go South Coast 6006 Outbound,Dorchester - Poundbury,price_band_2.6@AdultSingle,2.6
WDBC_6449_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406922445975.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_2.2@ChildSingle,2.2
WDBC_1011_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371070458652.xml,WDBC,Go South Coast,Go South Coast 1011 Outbound,Bournemouth - Canford Paddock,price_band_2.6@AdultSingle,2.6
TDTR_7535_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409839390532.xml,TDTR,Go South Coast,Go South Coast 7535 Outbound,Wanborough - Cirencester College,price_band_5.2@AdultSingle,5.2
WDBC_1741_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379035050717.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_4.3@AdultReturn,4.3
WDBC_2002_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385115015873.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_4.2@ChildReturn,4.2
WDBC_1908_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383442389929.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_1.0@AdultSingle,1.0
TDTR_7013_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408180845308.xml,TDTR,Go South Coast,Go South Coast 7013 Outbound,Fleming Way - Eldene,price_band_3.0@AdultSingle,3.0
WDBC_1021_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374160670738.xml,WDBC,Go South Coast,Go South Coast 1021 Outbound,Bournemouth - High Howe,price_band_4.7@AdultReturn,4.7
WDBC_1114_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196377717143989.xml,WDBC,Go South Coast,Go South Coast 1114 Inbound,Poole - RB Hospital,price_band_1.0@AdultSingle,1.0
BLUS_3634_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399678179226.xml,BLUS,Go South Coast,Go South Coast 3634 Outbound,East Wellow  - Romsey School,price_band_3.7@AdultSingle,3.7
BLUS_4008_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401431499465.xml,BLUS,Go South Coast,Go South Coast 4008 Inbound,Southampton - Hythe,price_band_4.0@ChildReturn,4.0
TDTR_7016_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408219825563.xml,TDTR,Go South Coast,Go South Coast 7016 Inbound,Bus Station - Blunsdon,price_band_3.0@AdultSingle,3.0
SWWD_3511_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399107563074.xml,SWWD,Go South Coast,Go South Coast 3511 Inbound,Blue Boar Row - Old Sarum,price_band_3.6@ChildReturn,3.6
SWWD_3515_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399284624939.xml,SWWD,Go South Coast,Go South Coast 3515 Inbound,City Centre - Petersfinger Park & Ride,price_band_1.9@ChildSingle,1.9
WDBC_1833_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381609173020.xml,WDBC,Go South Coast,Go South Coast 1833 Inbound,Alum Chine - Castlepoint,price_band_3.4@ChildReturn,3.4
SWWD_3763_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400504674444.xml,SWWD,Go South Coast,Go South Coast 3763 Outbound,Mount Pleasant Farm - Burgate School,price_band_7.6@AdultReturn,7.6
SWWD_3407_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196397212314662.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_2.3@AdultSingle,2.3
SVCT_5022_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404301248745.xml,SVCT,Go South Coast,Go South Coast 5022 Outbound,Shanklin - Community Route 22,price_band_1.8@ChildSingle,1.8
SWWD_3883_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400690757195.xml,SWWD,Go South Coast,Go South Coast 3883 Outbound,Bishopdown Farm  - Burgate School,price_band_3.0@AdultSingle,3.0
WDBC_2002_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385418186648.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_3.2@ChildReturn,3.2
BLUS_4011_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401706950420.xml,BLUS,Go South Coast,Go South Coast 4011 Inbound,Southampton - West Totton,price_band_1.0@AdultSingle,1.0
WDBC_1050_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375631431393.xml,WDBC,Go South Coast,Go South Coast 1050 Outbound,Bournemouth Station - Swanage,price_band_4.5@AdultReturn,4.5
WDBC_1017_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196372803133603.xml,WDBC,Go South Coast,Go South Coast 1017 Inbound,Poole - Bournemouth,price_band_1.0@ChildSingle,1.0
WDBC_6449_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406904386428.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_2.8@AdultSingle,2.8
WDBC_1804_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379713124426.xml,WDBC,Go South Coast,Go South Coast 1804 Outbound,Bournemouth - Castlepoint,price_band_4.5@AdultReturn,4.5
WDBC_1054_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376557939977.xml,WDBC,Go South Coast,Go South Coast 1054 Inbound,Poole - Wimborne,price_band_3.0@AdultSingle,3.0
WDBC_2633_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387391976789.xml,WDBC,Go South Coast,Go South Coast 2633 Inbound,Wimborne - Brockenhurst College,price_band_6.0@AdultReturn,6.0
SVCT_8505_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410756583036.xml,SVCT,Go South Coast,Go South Coast 8505 Outbound,Shanklin - Shuttle,price_band_4.3@YoungAdSingle,4.3
SWWD_3883_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400686049945.xml,SWWD,Go South Coast,Go South Coast 3883 Inbound,Bishopdown Farm  - Burgate School,price_band_4.5@ChildReturn,4.5
SVCT_8511_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410814000597.xml,SVCT,Go South Coast,Go South Coast 8511 Inbound,Island Coaster - East,price_band_8.0@AdultSingle,8.0
SWWD_3010_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391188995990.xml,SWWD,Go South Coast,Go South Coast 3010 Outbound,City Centre - St Peters Place,price_band_1.9@ChildSingle,1.9
BLUS_4026_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402499047992.xml,BLUS,Go South Coast,Go South Coast 4026 Inbound,Southampton - Whiteley,price_band_5.4@AdultReturn,5.4
SWWD_3402_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395840858699.xml,SWWD,Go South Coast,Go South Coast 3402 Inbound,Salisbury - Devizes,price_band_2.3@ChildSingle,2.3
SVCT_5268_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405647357303.xml,SVCT,Go South Coast,Go South Coast 5268 Outbound,Carisbrooke - St Helens,price_band_2.4@YoungAdSingle,2.4
SWWD_3885_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400756565050.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_2.4@ChildSingle,2.4
BLUS_3135_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393299663085.xml,BLUS,Go South Coast,Go South Coast 3135 Inbound,Romsey - Braishfield,price_band_2.1@ChildSingle,2.1
WDBC_1811_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196380008712671.xml,WDBC,Go South Coast,Go South Coast 1811 Inbound,Bournemouth - Somerford,price_band_4.2@AdultReturn,4.2
WDBC_2956_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196389166362355.xml,WDBC,Go South Coast,Go South Coast 2956 Inbound,Ringwood - Bournemouth,price_band_2.3@ChildSingle,2.3
SWWD_3166_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393620514087.xml,SWWD,Go South Coast,Go South Coast 3166 Inbound,South Wilts Grammar School - Idmiston,price_band_2.9@ChildSingle,2.9
WDBC_2003_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196386182254413.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_3.0@ChildSingle,3.0
WDBC_1951_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384107693394.xml,WDBC,Go South Coast,Go South Coast 1951 Inbound,Bournemouth - Sandbanks,price_band_4.2@AdultReturn,4.2
WDBC_2002_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385390206070.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_2.8@ChildSingle,2.8
SVCT_5005_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403926789222.xml,SVCT,Go South Coast,Go South Coast 5005 Outbound,Newport  - East Cowes,price_band_3.0@YoungAdSingle,3.0
BLUS_4805_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403435352418.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_4.2@AdultReturn,4.2
BLUS_4016_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401996053590.xml,BLUS,Go South Coast,Go South Coast 4016 Inbound,Southampton - Townhill Park,price_band_1.0@ChildSingle,1.0
SWWD_3881_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400602662314.xml,SWWD,Go South Coast,Go South Coast 3881 Outbound,Wilton Road  - Burgate School,price_band_6.0@AdultReturn,6.0
SWWD_3008_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390674414802.xml,SWWD,Go South Coast,Go South Coast 3008 Inbound,Salisbury - Zouch Estate,price_band_2.1@ChildSingle,2.1
SWWD_3684_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400279500602.xml,SWWD,Go South Coast,Go South Coast 3684 Inbound,Coombe Bissett - Burgate,price_band_1.8@ChildSingle,1.8
BLUS_4005_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401235833258.xml,BLUS,Go South Coast,Go South Coast 4005 Outbound,Boyatt Wood - Romsey,price_band_2.5@AdultSingle,2.5
WDBC_1806_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379964545373.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_4.6@ChildReturn,4.6
WDBC_1804_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379736397017.xml,WDBC,Go South Coast,Go South Coast 1804 Outbound,Bournemouth - Castlepoint,price_band_1.0@ChildSingle,1.0
WDBC_1011_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371001216345.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_3.2@ChildReturn,3.2
WDBC_1805_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196379777557596.xml,WDBC,Go South Coast,Go South Coast 1805 Inbound,Bournemouth - Kinson,price_band_1.0@AdultSingle,1.0
SWWD_3819_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400522589246.xml,SWWD,Go South Coast,Go South Coast 3819 Inbound,Marlborough - Burbage,price_band_2.0@AdultSingle,2.0
WDBC_2633_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387416522704.xml,WDBC,Go South Coast,Go South Coast 2633 Outbound,Wimborne - Brockenhurst College,price_band_8.7@AdultReturn,8.7
SWWD_3677_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400235205687.xml,SWWD,Go South Coast,Go South Coast 3677 Outbound,Stratford Road Grammar School - West Wellow,price_band_1.9@ChildSingle,1.9
SWWD_7201_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409621895930.xml,SWWD,Go South Coast,Go South Coast 7201 Inbound,Figheldean - Salisbury,price_band_2.8@ChildSingle,2.8
WDBC_1950_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383874299538.xml,WDBC,Go South Coast,Go South Coast 1950 Outbound,Bournemouth - Swanage,price_band_1.9@ChildSingle,1.9
WDBC_8270_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410369189730.xml,WDBC,Go South Coast,Go South Coast 8270 Inbound,Brockenhurst - New Park,price_band_7.5@AdultReturn,7.5
SWWD_3126_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393154456719.xml,SWWD,Go South Coast,Go South Coast 3126 Inbound,Salisbury - Hindon,price_band_3.8@ChildReturn,3.8
SWWD_3517_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399387616314.xml,SWWD,Go South Coast,Go South Coast 3517 Outbound,New Canal  - Lopcombe Corner,price_band_4.5@AdultReturn,4.5
SWWD_3515_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399301187505.xml,SWWD,Go South Coast,Go South Coast 3515 Outbound,City Centre - Petersfinger Park & Ride,price_band_2.3@ChildSingle,2.3
SWWD_3517_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399351674273.xml,SWWD,Go South Coast,Go South Coast 3517 Inbound,New Canal  - Lopcombe Corner,price_band_2.5@ChildReturn,2.5
TDTR_3820_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400552666436.xml,TDTR,Go South Coast,Go South Coast 3820 Outbound,Marlborough - Newbury,price_band_5.2@AdultReturn,5.2
BLUS_4002_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401014189866.xml,BLUS,Go South Coast,Go South Coast 4002 Inbound,Southampton - Fair Oak,price_band_3.0@AdultSingle,3.0
WDBC_1053_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376334244450.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_2.8@ChildSingle,2.8
WDBC_1016_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372076738338.xml,WDBC,Go South Coast,Go South Coast 1016 Inbound,Poole - Bournemouth,price_band_3.1@ChildReturn,3.1
WDBC_2186_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386670547250.xml,WDBC,Go South Coast,Go South Coast 2186 Inbound,Southampton - Lymington,price_band_5.6@AdultReturn,5.6
BLUS_8438_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410461754451.xml,BLUS,Go South Coast,Go South Coast 8438 Outbound,Winchester - Petersfield,price_band_2.0@AdultSingle,2.0
WDBC_2612_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387073886424.xml,WDBC,Go South Coast,Go South Coast 2612 Outbound,Dibden Purlieu - Brockenhurst College,price_band_7.9@AdultReturn,7.9
WDBC_6449_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406914164075.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_3.8@AdultReturn,3.8
WDBC_1762_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379183472900.xml,WDBC,Go South Coast,Go South Coast 1762 Outbound,Merley - Corfe Hills,price_band_3.0@ChildReturn,3.0
SWWD_3326_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395157852986.xml,SWWD,Go South Coast,Go South Coast 3326 Inbound,Salisbury - Hindon,price_band_2.5@ChildReturn,2.5
WDBC_2186_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386787166326.xml,WDBC,Go South Coast,Go South Coast 2186 Outbound,Southampton - Lymington,price_band_2.6@AdultSingle,2.6
WDBC_6449_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406922445975.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_1.7@ChildSingle,1.7
WDBC_1802_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379565861328.xml,WDBC,Go South Coast,Go South Coast 1802 Inbound,Bournemouth - Castlepoint,price_band_3.1@ChildReturn,3.1
SWWD_3327_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395609603542.xml,SWWD,Go South Coast,Go South Coast 3327 Outbound,Salisbury - Shaftesbury,price_band_2.5@ChildSingle,2.5
SWWD_3519_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399460083561.xml,SWWD,Go South Coast,Go South Coast 3519 Outbound,Milford Street - New Canal,price_band_1.9@ChildSingle,1.9
WDBC_1903_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383342947421.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_3.0@ChildSingle,3.0
WDBC_1846_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382423455404.xml,WDBC,Go South Coast,Go South Coast 1846 Inbound,Throop - Avonbourne Academy,price_band_4.0@AdultSingle,4.0
TDTR_7546_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410039779830.xml,TDTR,Go South Coast,Go South Coast 7546 Inbound,Shrivenham - Cirencester College,price_band_8.3@ChildReturn,8.3
SWWD_3900_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400912661337.xml,SWWD,Go South Coast,Go South Coast 3900 Outbound,Devizes - Marlborough,price_band_1.0@ChildSingle,1.0
WDBC_1016_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196372459238938.xml,WDBC,Go South Coast,Go South Coast 1016 Outbound,Poole - Bournemouth,price_band_1.0@AdultSingle,1.0
DAMY_6001_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405909032832.xml,DAMY,Go South Coast,Go South Coast 6001 Outbound,Dorchester  - Dorchester,price_band_2.3@ChildSingle,2.3
BLUS_4503_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402961859674.xml,BLUS,Go South Coast,Go South Coast 4503 Outbound,Valley Park - Thornden,price_band_2.5@ChildSingle,2.5
WDBC_1886_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383028299421.xml,WDBC,Go South Coast,Go South Coast 1886 Outbound,Corfe Mullen - St Peters School,price_band_3.4@ChildSingle,3.4
TDTR_7046_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408396258045.xml,TDTR,Go South Coast,Go South Coast 7046 Inbound,Swindon - Hungerford,price_band_2.6@AdultReturn,2.6
WDBC_1762_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379178723324.xml,WDBC,Go South Coast,Go South Coast 1762 Outbound,Merley - Corfe Hills,price_band_2.0@ChildSingle,2.0
WDBC_1762_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379178723324.xml,WDBC,Go South Coast,Go South Coast 1762 Outbound,Merley - Corfe Hills,price_band_2.1@ChildSingle,2.1
WDBC_2112_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386308053625.xml,WDBC,Go South Coast,Go South Coast 2112 Inbound,Hythe - Lymington,price_band_5.6@ChildReturn,5.6
SWWD_3881_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400573837640.xml,SWWD,Go South Coast,Go South Coast 3881 Inbound,Wilton Road  - Burgate School,price_band_4.3@AdultReturn,4.3
TDTR_7180_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409548679878.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_2.4@YoungPersonRtn,2.4
WDBC_1831_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381148799421.xml,WDBC,Go South Coast,Go South Coast 1831 Inbound,Bournemouth - Hunt Road and Somerford,price_band_3.0@AdultSingle,3.0
WDBC_1053_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376088053578.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_2.8@AdultSingle,2.8
WDBC_1821_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381044342869.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_2.5@ChildSingle,2.5
WDBC_1837_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381847145371.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_4.8@AdultReturn,4.8
SVCT_5106_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405029362388.xml,SVCT,Go South Coast,Go South Coast 5106 Inbound,Ventnor  - Newport,price_band_3.0@AdultSingle,3.0
WDBC_2120_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386428993774.xml,WDBC,Go South Coast,Go South Coast 2120 Outbound,New Milton Tesco - Lymington,price_band_2.5@ChildSingle,2.5
SWWD_3040_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391578171459.xml,SWWD,Go South Coast,Go South Coast 3040 Outbound,Salisbury - Woodfalls,price_band_2.1@ChildSingle,2.1
WDBC_1837_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196381950908520.xml,WDBC,Go South Coast,Go South Coast 1837 Outbound,Bournemouth - Bournemouth International Airport,price_band_2.3@AdultSingle,2.3
SWWD_3206_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394028714243.xml,SWWD,Go South Coast,Go South Coast 3206 Outbound,Allington - Blue Boar Row,price_band_3.0@AdultSingle,3.0
WDBC_1831_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196381442576941.xml,WDBC,Go South Coast,Go South Coast 1831 Outbound,Bournemouth - Hunt Road and Somerford,price_band_1.0@AdultSingle,1.0
SWWD_3327_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395634987743.xml,SWWD,Go South Coast,Go South Coast 3327 Outbound,Salisbury - Shaftesbury,price_band_3.2@ChildReturn,3.2
